-1.080419838610969574e+00,4.283326684061461442e-01,5.479647581447391058e-01,-2.800172826769816714e-01,-1.429635263991898275e-01,5.222933945961528296e-02,-1.455671035638027133e+00,1.287991612032538313e+00,4.078818060080287577e-01,-2.126102638521389088e-01,-1.661806085565810942e-01,5.112444169340349953e-01,4.908892319951007721e+01
-2.781781228400784581e-02,-1.157660926746608254e+00,5.123296651244291233e-01,-2.197047539453048426e+00,3.059350177071306076e-01,1.774143164231053171e-01,-2.168979829435084383e+00,1.615751747851244646e+00,-5.295308893090617808e-01,-7.236847647406756678e-01,5.629632895850710250e-01,-1.737220350706347449e-01,-1.574318659152762052e+02
-3.288231290464745937e-01,5.917168920060260628e-01,5.849354705238308805e-01,1.837558104881139021e-01,1.856830702867430904e+00,-1.462418951195929351e+00,1.062032897766768125e+00,1.719392037757542013e+00,1.193310568931190252e+00,-1.502954890013087130e+00,-1.586189028227817099e-01,-1.002645783192421147e+00,5.941157410199762978e+01
-1.006022303288390152e+00,4.521297501425643461e-01,-9.878664417859457370e-01,1.718964189416032073e-01,-1.648251937290083013e+00,-6.946009511557305061e-01,1.471852106900170265e-01,-8.784429939585169933e-01,-1.057566861707652794e+00,-1.443299692658521094e+00,-1.268681828429111258e+00,-2.152573436835003851e-01,-2.180637422550388465e+02
8.498453938604181301e-01,1.988851984875253942e-01,9.971501159762567734e-02,-1.980981367297875995e-01,8.761662594787079650e-01,-7.075140411328487700e-01,-7.559241387926244338e-01,7.046812553492980413e-01,-2.679189206414669400e-01,-7.389345749266866825e-01,-3.455692627700984731e-01,1.582773407243530439e+00,5.199217362323979330e+01
4.299893179663771825e-01,9.841182739664536827e-01,1.516390744767872889e-01,1.379405382365572752e+00,-6.422730900909759955e-01,1.327907554842445714e-01,1.527086627525407470e-01,-7.286996739570484882e-01,1.770944674498955429e-01,-2.877636316075493084e-01,-9.724977082664586492e-01,-8.096496292181912802e-01,-1.220944049658763220e+02
-1.060541886663147970e+00,-1.770324089080387076e+00,-1.242731191135959312e+00,-1.105563298973516684e+00,-8.071158121962211662e-02,2.968894062146590351e-01,-3.851586991288680206e-01,3.741836194928634951e-01,-9.929945815505828444e-01,-7.870604306977750930e-01,-3.922167836038460420e-01,1.280606833552152990e+00,2.975098156114284009e+01
-1.081601281079262122e+00,-6.665048310789749297e-02,1.105493173422774866e+00,-1.482088460204949720e-01,1.025616472123693779e+00,2.621153858541671045e-01,-7.833440143184072779e-01,1.582807134853814468e-01,1.134913534176626548e+00,-7.359829443131635784e-01,-1.115597501942526160e+00,4.625109625233958521e-01,-3.757025930807009928e+01
-1.420784101603298266e+00,-1.585627081339195499e+00,1.410271276832486098e+00,-6.128366098668587281e-01,6.867949748289668976e-01,2.835150932456902972e-01,1.155838009152307527e-01,-2.696229430020057105e+00,-1.040622886488025589e+00,2.230887178851800989e+00,-2.015898153735419529e-01,-3.147310548169903188e-01,-8.956731842733323390e+01
-1.464456648829773000e+00,-6.961191286697026026e-01,-4.880352721808154381e-01,1.173932393809155705e+00,-8.789641741427733912e-01,2.934114832930947991e-01,-9.784343298029573033e-01,1.900674068634750635e-01,5.299920719252086965e-01,-1.119820154246748078e+00,6.176417318701364900e-01,-1.387625964113929466e+00,-2.708303446790457087e+02
4.498963782647779075e-01,-1.109432937226845883e+00,-2.059050947922572428e-01,1.540534947493174878e+00,-8.935095350657175362e-02,-4.536517498449921248e-01,1.378524916165483782e+00,1.751222664923586803e-01,6.564268738583346474e-01,1.050771578976381182e+00,9.610484835249306634e-01,-6.122404733834949653e-01,2.001400390903735911e+02
-1.768559127149201160e+00,-4.176796604623314590e-01,2.144250902548379134e+00,-1.117222872873275152e+00,-1.332862536524860531e+00,3.300918728157998805e-01,3.418251476090292812e-02,3.435056661096397290e-01,7.274500621412380852e-01,-1.121491072613173046e+00,-6.165681492677168585e-01,2.068766080192294687e-01,-1.604796426355103378e+01
-5.177746821414628275e-01,1.453869371465745131e+00,7.687633018270544072e-02,2.035982973637739946e-01,5.906677571870606602e-01,-4.568666044360178424e-01,3.662015785160754877e-01,3.644201216658184417e-01,-1.439773005935953698e+00,-3.109000347264606612e-01,-1.066856412260641651e-01,8.946433683630908851e-01,7.854090051123726823e+01
-1.612200046649087948e-01,3.537891023624356035e-01,1.025102270129837567e+00,3.964747096763637235e-01,-6.181957580146447695e-01,-1.210387459089561218e-01,-4.302826309661698656e-01,-6.574953673153033015e-03,8.117528168838469282e-01,-5.933460411208846264e-01,-2.980316049570469472e-02,-5.800287412331318893e-02,-8.577743455003343342e+01
-3.296157194306644778e-01,-3.181707209738617315e-01,1.158511679214019041e-01,8.632023394402431604e-01,1.219735474914315221e+00,6.513386870438868659e-01,5.508707431304683544e-01,1.558006836852078303e-01,2.295604906757013897e+00,1.786637191495823174e-01,-9.506081408632578722e-02,1.536665984513576833e+00,2.758774100328462850e+02
5.102431911297816702e-01,-1.132027020342088797e+00,4.458685378103261487e-01,-7.049600660737622704e-01,9.040504362132649463e-02,2.391845716981801651e-01,7.712430975973727509e-01,1.342215796712673326e+00,-1.116255723244107712e+00,3.717007025815650678e-01,6.112077531498149030e-01,-1.986505927821190509e+00,7.173253594717552417e-01
3.561643537949156224e-01,5.160656840305438697e-01,1.320800703782577745e+00,-3.125677941720496067e-01,-6.364075782234179801e-01,-2.029757130008555510e+00,-1.531175091779805930e+00,-6.764797812003380262e-01,3.579464227799584730e-01,1.190873192638251199e+00,-1.789349565085345928e+00,-1.221094309413367635e-01,-7.818600112128056878e+01
6.740802490207969955e-01,5.094164570490215121e-02,6.126941202498051853e-01,-1.045051418693778489e+00,-1.623292081613903204e-01,9.346933487665368134e-02,9.496961213706298643e-01,1.486175164756360134e+00,1.733539326591849283e+00,3.615151649656612176e-01,-1.361720417011779705e-01,-6.246316445426030040e-01,2.423705019590881875e+02
1.447041827424041971e+00,-1.525698749078527872e+00,1.729331621624219606e+00,5.788013856508069654e-01,-3.829322359244874407e-01,4.124731180441445488e-01,-1.153126966131606812e+00,-1.152262253442767892e-02,-1.618102567840894734e-01,-5.789180177504863467e-01,4.003689133156705382e-01,-3.254966643759145128e+00,-4.340379606635034406e+02
1.588029186180495989e-01,9.678468071885593105e-01,5.075260689464250463e-01,-3.852770431182250266e-01,1.454850586209165852e+00,1.751708158071979549e+00,6.176138776933005614e-01,-2.354657462232992438e-01,-4.198394765638294723e-01,-1.079645448592012613e+00,1.541756247777620992e+00,-8.696511935187735132e-01,-1.406218464707560827e+02
7.895566086222393087e-01,4.815542474062860512e-01,-2.070512225302670872e-01,-1.191941173544239646e-01,-9.485113872530760437e-01,-1.733917841321078734e-01,-1.047088929978454486e+00,1.378493524598133568e+00,-1.400762514734423148e+00,-4.207666737719436556e-01,4.822180943918848439e-01,-2.227584037870181111e-02,-6.160895074583105213e+01
-1.158587061652085248e+00,-1.554695277884700910e-01,-1.830686283050123153e+00,-4.543758596441092590e-01,-6.951013548003777132e-01,-6.596069138132468757e-01,-8.000985099382319776e-02,1.549230643391217965e+00,1.013352820713515179e+00,-1.589590734667131855e+00,1.611010967497446433e+00,-1.038520616912121053e+00,-5.493208927075130532e+01
-1.005914629198226606e+00,-1.309290261561691038e+00,-7.143601230817799852e-01,2.592169304523943008e-01,1.645561079208624822e+00,1.562916163519483925e+00,1.620715687335812838e+00,-8.520480949198394605e-01,-7.532740337645634776e-01,-1.657970991259749005e-01,-2.199355903146211766e-01,4.803889812699875805e-01,8.597470723396573078e+01
1.485533779444015101e+00,-1.250659104255410936e+00,-1.109760892857772907e-01,3.528120295260560313e-02,-1.164147410597493382e+00,-5.009612001126553804e-02,1.059819396260035518e+00,-1.081446766901573708e+00,1.187180065013254904e+00,-2.134673839635171377e-01,1.629698742377833909e-01,5.868952813771912691e-01,5.812188309002272746e+01
-6.781585011402336827e-01,-9.982441295355994892e-01,3.648883732971007765e-01,-6.617716760271282750e-01,-1.264106077447954668e+00,7.851927594371951313e-01,1.911398587370493951e+00,-6.763585139737688934e-01,1.007055379119578653e+00,2.436488032063859333e-01,-7.220706105590365964e-02,-5.208366560718807881e-01,1.144815228320982214e+02
-1.407740491658164839e-01,-9.541396986310886064e-01,-1.221452542915056338e-01,-2.257215971351337891e-01,1.397348499214023043e+00,6.017483418659232974e-01,7.986847663166272149e-01,-6.129822203842326678e-01,-1.218104042581237945e+00,1.227282077075543709e+00,-1.300621184972741151e-01,9.590309060126960272e-01,1.726395488106231255e+02
-1.347120060839886335e+00,8.537471249766660497e-01,-1.364168357912936280e-01,1.696076131242896246e-02,-6.621350934704911539e-01,1.625325744989048471e-01,5.587416103533734413e-01,1.919802925564222829e+00,-7.572496558396232258e-01,1.876914555401829388e+00,8.992917893715942634e-01,-1.839597863980549697e+00,1.631422535010720765e+02
1.923092211159418974e-01,-1.095317678530931316e+00,-4.756008705662293501e-01,4.722798598170636630e-01,-7.463370505759265860e-01,-1.520071590579686660e+00,6.100953855052887453e-01,1.156930381242987416e+00,2.537107522688658023e-01,1.613454536313364107e+00,-6.842109230200955627e-01,5.548675178048351891e-02,2.838135530262944712e+02
-3.469728924811426585e-01,-1.698394487555575427e+00,-9.597225232386444871e-01,-7.147439434710557704e-02,-4.035828792047852498e-01,2.365778828613240570e-01,9.840237952905612762e-01,-1.131102892672031013e+00,-1.004199427184941262e+00,2.659121239981237506e-01,-8.910676892648758951e-01,-1.512532257726589835e+00,-1.448296337099107802e+02
2.073478505404079963e-01,8.365792508275724515e-01,-6.206475570227499849e-01,-2.928526778323461865e+00,1.238182714600220002e+00,-1.909872174301168624e+00,7.845315924310078959e-01,-2.413921612076449785e-01,-6.456694491793280033e-01,-4.857447641462213639e-01,6.178167033607265823e-01,-1.322952357263900147e-01,-3.969415631653332355e+01
-6.371043428610251302e-02,2.035139677287471915e+00,3.544436755042616460e-01,7.954592105116392586e-01,-3.108762435293889737e-01,-5.832862401906682148e-01,1.450344917601370076e+00,1.151776026509550688e+00,1.457339573250961307e+00,2.891485855239220304e-01,-2.106618283025091243e-01,-3.921713557017646873e-02,2.773056150644887907e+02
-1.368035367104836419e+00,-7.301658820629204349e-01,3.977820233913113013e-01,5.111778684184479365e-02,-9.909458823504198044e-01,-6.748727224647006473e-01,-2.165591384839032907e-01,2.189384629668076898e-01,-6.489145219641120343e-01,9.323612544064711072e-01,1.269058511629503859e-02,-6.702731109942687837e-01,-4.832553390633001378e+00
-1.394805454444694837e+00,3.453309634622412361e-01,-3.983300261421422461e-01,-1.197417818103997250e-01,2.833894863663097285e-01,5.985532689117999405e-01,-5.946971834843707283e-01,1.331703454873240489e+00,-5.615404775671210824e-02,-8.795708378433731989e-01,-7.613356663204531305e-01,5.013463691397950228e-01,4.458465324526459739e+01
1.452453312144977637e+00,-1.276668927244438478e+00,2.314721376829504518e+00,-1.580865968348530659e+00,4.230914259848250758e-01,-1.057552015976662707e+00,7.247538679410838736e-01,2.618748483921587433e-01,-1.268174241599937524e-01,-3.776330657417562020e-01,9.741634781839740853e-01,4.855368875167461740e-01,9.954660409700835544e+01
-6.507461601989974476e-01,1.096567328766784977e+00,-1.288816436530289433e+00,-3.103402121525865032e-01,-1.503821753255068616e+00,-7.200993769635311015e-02,1.568295735243265543e-01,-3.725144073786266219e-01,-2.393366860161937559e+00,2.266482856857473749e+00,-3.053280825528583153e-01,-1.329080688401164112e+00,-5.171498958450371219e-03
-1.489481421225776758e+00,1.139813476227905742e+00,-5.560461220821883987e-01,2.365227415871987843e-02,-2.018490616719213065e-02,-7.731411583457656889e-01,-3.479050447050200390e-01,-3.965637483112963158e-01,8.227513151459223684e-01,1.849796731877901557e-01,-1.033438489481931510e+00,8.372129017373538540e-01,4.641829373840840134e+01
2.919048858580671202e-01,-2.712158975422873097e-01,7.288507392139124130e-01,6.962332985932931928e-01,-1.730466774318886403e+00,-1.281777801674458539e+00,-2.020682275986706022e-01,5.132564387412141826e-01,2.166824967429263893e+00,-1.365263244203273274e+00,-1.390325990017315716e+00,8.366709895798434271e-01,5.227876331085499828e+01
1.486192128196147655e+00,-1.719113332022685237e+00,8.802714565784554024e-01,5.147682121407453071e-01,-5.557896892604624606e-01,3.556158435571163956e-01,-1.443944460839060140e+00,4.658717786991559695e-01,-7.256401441979619671e-01,1.848112870701958121e-02,-6.143249832854942305e-01,2.670985355438961761e-01,-6.926731145959810476e+01
9.309932145767878531e-01,3.580397885031520455e-01,1.130780403741499934e-01,-1.835193627336579203e+00,-8.854004373858893606e-01,4.550161473611941121e-01,-2.099158991284698406e+00,-1.710967349016246475e+00,-1.807795006638635904e+00,3.554295260842180171e-01,-9.042679337999183220e-01,8.162004467859307333e-01,-2.717754074723212057e+02
1.055002780357993997e+00,-8.469938782996001558e-01,-4.549561904536551515e-01,4.719703964373075933e-01,-7.485105711272882489e-01,-3.529137781044969224e-01,-7.701172242542093649e-01,-4.953891269348407178e-01,-9.705167426698716460e-01,-4.223984366362658616e-01,2.825366722968171707e-01,-3.209630635719651348e-01,-1.922175716234083893e+02
1.419541381642110689e-01,-6.462028982886890149e-02,9.926452867854425044e-01,6.150410958937890110e-02,1.462608955788504250e+00,5.409945850750780272e-01,-2.209662632606484989e-01,1.697056483889957335e+00,1.773344058622509767e+00,-5.092053626678464534e-02,1.857056268415705036e+00,-6.463853013715431528e-01,1.140942983417021139e+02
-7.301172479088731404e-02,-3.361584923861802299e-01,-1.211932844789024966e+00,1.429820770644021077e-01,-5.825606502653430940e-01,6.806510471842952548e-01,-6.005377605265823648e-01,7.924509803447771228e-01,-6.715425757143620444e-01,-1.534109780567216030e-01,-1.245007363988262838e+00,4.071660491142332639e-01,2.128501594455313040e+01
5.418534965821824034e-01,-7.361253061844350576e-01,1.131991784799389444e+00,4.792469870254236763e-01,-3.062933316828759800e-01,-1.849488424466224912e-01,-7.894836717029360962e-01,3.242512242737464190e-01,8.800471218699476017e-01,2.402634798227494192e-02,-4.030464473261499148e-01,-1.158765496461406475e+00,-1.082544984190341637e+02
-1.933592454438790353e+00,1.122260390887479975e+00,1.507599605504199858e-01,-8.730282446186128364e-01,-1.285081000807631879e+00,-5.380754547879795791e-01,-2.542684210712937154e-01,4.009972148591472996e-01,7.388846771106387379e-02,-8.230502588073802528e-01,-4.129969695870158719e-01,-3.200606487587154825e-01,-6.911664714074426286e+01
2.662064202909467658e-01,7.058282033267129219e-01,1.126640537220452210e+00,5.406003533088341584e-01,4.254432924843076780e-01,-3.447175288335502796e-01,-8.794926061635774950e-01,3.855986704868883397e-01,1.279031893199179315e+00,7.377236071578382459e-01,-1.823819750136329576e+00,-4.653034959982978447e-01,7.782290497206612478e+00
1.017843076365026356e+00,6.287360345509948045e-01,-6.892892079410471995e-01,1.368100330792259456e+00,1.269370876089872091e+00,-3.523208162789569498e-01,1.163318282602493259e+00,4.838196736349001936e-01,1.178377594468759532e-01,-3.737715487456643171e-01,6.207974910492168874e-01,-5.626907343118918714e-01,7.201289018183852875e+01
-2.020980498672939607e-01,1.339130706938127968e+00,-1.466492648913483576e-01,-4.033940696175394303e-01,-5.590301310493651921e-02,-9.150921178489731522e-01,3.450756676141748525e-01,-5.570146202771820709e-01,-3.344359604393460361e-01,-1.497045492229480690e+00,-1.388951629236363783e-01,2.614481716271236170e-02,-1.498960637708964327e+02
1.141014267845153141e+00,-4.809979007899891079e-01,-4.507451847043864590e-01,2.342774838823587225e-02,1.022494166016149952e+00,4.850044210750749096e-01,2.987323005082864746e-01,6.911734802645746849e-03,1.903950868484472814e+00,-1.413730458685402258e+00,1.768765982605559506e+00,-3.248758329065143946e-01,-7.268262173475483223e+01
9.105899033205383519e-01,-2.594383239557838672e-01,1.574525224907616927e-01,-2.718466480442803257e-01,-8.517368302894353649e-01,3.249441541213304863e-01,2.702964118067497507e-02,-8.421359010291412650e-01,-3.254859347426428129e-01,-7.520271490105935319e-01,-4.228812647537959490e-01,3.653737380114869815e-01,-1.000192185478143472e+02
-2.739405509243102443e-01,-5.947052980506303266e-01,2.207015247437904559e-01,-4.607775090099447413e-01,-5.972903040853746459e-01,5.723493497095405447e-01,-1.086099539568215588e+00,8.453154728193751355e-01,-5.912049524731145533e-01,-8.196877913543825223e-01,-1.441434012031435896e-01,1.033499029430681171e+00,-2.386460712831751607e+01
5.535521837097786557e-01,-6.389559044151285061e-01,-2.289245825786491384e+00,-4.834921677656556227e-01,-1.928663851484325953e+00,-7.367166341857007972e-02,9.770640452276529997e-01,4.185313138944791178e-01,4.233808313037452087e-01,1.004014100524108555e+00,-3.532965683004755664e-01,1.946349018294309119e-01,2.291453078848805376e+02
5.098100101834883713e-01,1.323862103623119513e+00,8.477906537865647074e-01,-9.850191733302080532e-01,1.898165079732451188e+00,-1.363341512739839612e-01,-4.817604289292076736e-01,3.807657616197582251e-01,1.009565771598494921e+00,6.118198963220091574e-02,1.328199901936648164e+00,8.324657104126375051e-01,1.008374282908450965e+02
-3.136922829251608480e+00,6.573322758450397263e-01,-2.676642465794298875e-01,5.958178304037264200e-02,-1.075102738960368898e+00,-9.473342503202762943e-01,-1.472240697498641560e-01,1.362469889848757221e-01,4.160742179510559247e-01,-2.811738685830793005e-01,-8.369508267819089076e-01,1.107778948263945074e+00,7.671970673313121836e+01
3.403457906308548497e-01,-7.487442988595229831e-01,-8.029055326473066856e-02,-3.595685605974509036e-01,-7.430449702277556190e-01,-3.790835578396497541e-01,-6.979238272993392167e-01,-3.374762730254182719e-02,3.022772030646788677e-01,7.998566637403109469e-01,1.871283703937227427e+00,7.317283351386878465e-01,6.153259736145123782e+01
-8.986375650483537925e-01,3.584469863239600484e-01,9.236439102760511943e-01,9.590806942502390076e-01,-3.800228659888824634e-01,-1.484481056718415515e-01,-4.384349971955279202e-01,-4.016777975826267832e-01,-3.533473945308445163e+00,1.530942189711112178e+00,-2.105557173119969150e+00,2.043604557134422350e+00,1.529526189561742626e+02
7.298651416837702577e-01,-2.388407186604894414e-02,-9.631898207574518533e-02,8.032158903123535199e-01,5.053279477329680747e-01,-8.526283193526565940e-01,-8.375723221627188186e-01,8.715329728652247976e-01,1.507151979367669647e-01,-1.081174352178286169e+00,1.336622627272345543e-01,1.075550937193484824e+00,1.520937798501401872e+01
7.361894424494185296e-01,-6.892880911164661617e-01,1.800968559070487418e-01,1.339875106080856471e+00,-2.158873622234896705e-01,4.362677369448687004e-01,-1.061779512472412978e+00,2.773104999221445710e-01,2.093911425944988136e-01,-1.615251756119587823e+00,1.122445967794541311e+00,4.130556562003586119e-01,-1.506705082252589989e+02
-7.766908806099762641e-01,-3.301643918354681406e-01,-2.095717563983361120e-01,5.645283974689319084e-01,1.013048737275719091e-01,6.743793918465093018e-01,-3.186712453782801768e-01,-1.417751764933516956e+00,3.487004200764138862e-01,7.377991513634184484e-01,-1.732057729574945082e-01,6.142929275761773722e-01,-2.348396612621176516e+01
1.036604571673366629e-02,-1.455363328129796852e+00,-8.921983808702728114e-01,-3.666686607616393978e-01,-4.639391719670082348e-01,-4.819595328465364203e-01,5.756161381400905913e-02,-6.461069944525577036e-01,5.609602289777338990e-01,2.242066294371499513e+00,4.666121171582655047e-01,1.453619769773828729e-01,1.582974291436625833e+02
-4.641945198692847829e-01,-4.769954599765833247e-01,-1.203390093680277939e+00,4.437017271956222864e-01,2.110394979308464480e-01,2.307645889666718741e-01,6.365105117145776203e-01,9.768322021095426910e-01,1.535019148493730778e+00,-8.828195523692035085e-01,2.984421249337402937e+00,-2.995282327238559250e-01,8.832862698618113484e+01
-8.860613602428259183e-02,1.982660266405966931e+00,-2.662835120628157318e-02,-6.300579754715266434e-01,5.249882729881401033e-01,9.110578050057906996e-01,-6.027965154656020896e-01,-6.438798528404351407e-01,-8.046429373675171304e-01,5.008065559947179057e-01,-2.455142943830486146e+00,1.246098963969723750e+00,1.498442654690181897e+01
1.269974280470530736e+00,1.163732706987493509e-01,4.704344628924284066e-01,1.197073981798385672e-01,-1.406232354098349013e+00,1.684641336938234868e-01,-1.605944256148214011e+00,-1.922575953675800253e+00,4.628037213085919865e-01,1.667916344285110597e+00,-4.607379415836547476e-02,-7.368468812185213768e-01,-2.264540722490692417e+02
-1.176574192465662305e+00,9.707521103664282780e-01,6.531496266931151318e-02,9.365535397888677949e-01,-2.422316389154890448e+00,-8.392159565536045918e-01,9.148854892009673501e-01,2.790879323241476362e-01,1.834404680560635104e-01,1.969429403722612881e-01,-1.255448091830991375e+00,7.682117737360029119e-01,1.936514289214636619e+02
3.334496828844071281e-01,4.177794420213837845e-01,5.816101241327530785e-02,-9.843533735094035508e-01,6.052623594669417351e-01,1.095050455690937952e+00,1.627269747526607913e-01,1.085652493612272229e+00,3.081906243911674004e-01,-5.088842508475285853e-02,4.663820152745079550e-02,5.538904573948598697e-01,1.531110592940734136e+02
1.184727069514311060e+00,-1.277174549286287153e+00,1.915421710331885463e-02,6.159522289929620920e-01,-5.997332519000273671e-02,4.202986631810502471e-01,-6.175240811986185685e-01,5.307003851405615868e-02,-1.207348611644384118e+00,3.592134232465197807e-01,9.828263397167653209e-03,1.588535065395659807e-01,-2.856898394965450194e+01
-1.627033284782088141e-01,1.420674487173780309e-01,1.331283585811686931e+00,-9.931585458237399133e-03,-4.294883806183764641e-01,-5.889230688730887620e-01,8.294657050442282020e-02,1.564456022858524253e+00,1.510625595086520834e+00,1.663758464135101756e+00,-1.376995855552484604e+00,5.444858579558793377e-01,3.582955186224560862e+02
-2.335969069451514724e+00,-6.721323215498801185e-01,6.948130077476983857e-01,9.114685864515345015e-01,-8.285134035019636745e-01,9.016303864056884887e-01,2.521414171544908434e-01,1.316996757549525610e+00,2.165754249015775734e+00,3.544932617217466109e-01,-1.938159171486899535e+00,1.486353064391990886e+00,3.718679609327187450e+02
1.230490437116980695e+00,2.354557227685787346e+00,-1.957665892596803348e+00,-2.015260344529467285e-01,-4.784757431402722472e-01,1.515835272070693018e-01,6.717383421334144344e-01,1.884164631106447718e+00,-7.034406206131516015e-01,-8.165160738529511630e-02,-1.697023408216068230e+00,-1.019970788525334626e+00,1.007359877892663178e+02
1.129010168505688361e+00,-1.085545238013318065e-01,-1.157275290127883771e+00,2.202567609121166003e-01,2.814834305680817828e-01,-9.651619925683269097e-01,1.961529051496618270e-01,-9.752659192288717360e-01,2.101802962925449769e+00,-7.670798692927118800e-01,2.987091212102632287e+00,2.661711302417744118e-01,-4.610020205116288139e+01
-3.762228535202441493e-01,1.220464078536011465e+00,-5.328741644684996670e-01,1.745658896739860633e-01,7.577770031275152807e-01,-7.881215971035691048e-01,7.760564922051654824e-01,-9.223458172894992702e-01,-2.418974203724596692e-02,-1.837789380459156519e+00,-9.230073505134350764e-01,-2.251817200947195285e+00,-3.547405374179488717e+02
-2.655273109741523516e-02,-1.001065259479339664e+00,5.014556475290614657e-01,6.499663485167408439e-01,-1.743062507284369178e-01,-1.333509787374083377e-01,-9.296445068355959629e-01,-1.136469753102118396e+00,-3.864859354030548144e-01,7.054626480519508025e-01,2.557531140916585177e-01,1.320092465490029898e+00,1.645346334059198057e+00
-1.644244639042070411e+00,7.342975935345249505e-01,-7.340183137776180866e-02,1.270050449604252840e+00,-3.912049281673677936e-01,3.655065306443659456e-01,2.131952368781559581e+00,-2.398089027512394278e+00,-1.026995911826762198e+00,1.736382654130836645e-01,3.061530221166079979e-01,1.574008129335065176e+00,1.077481839187753536e+02
3.191675320058108056e+00,-8.700716377904146315e-01,5.522729298251161795e-02,-5.885851235939494330e-01,-7.074933848318578633e-01,-1.681277541235773221e+00,-2.464526794257795750e+00,-3.794165060414363966e-01,1.122815742250053983e+00,6.455387830491399193e-02,1.570860204754050526e+00,-1.504261687378575907e+00,-3.403127463840529003e+02
-1.626805098043671682e+00,9.518858914845550467e-01,-5.027573781053469304e-01,1.040825168273662005e+00,-4.605659105524061991e-01,9.632601611957227750e-01,3.387049614182068846e-01,5.323643585652685362e-01,-2.582522922460419146e+00,-1.165125002278833422e-01,5.524970866773389888e-01,4.841772834003944537e-01,3.239356959093487376e+01
-5.996053433693631085e-01,-8.250635572746910229e-02,8.393385952847213227e-01,1.646802578723286947e+00,-5.895274598113539044e-01,-3.407596187327358583e-01,6.128101993367215394e-01,-2.725742004045816347e-01,7.452620437788523566e-02,-8.898230829677874487e-01,5.185597901861440651e-01,-2.318979176599618164e+00,-2.311553802575271561e+02
1.257427656111657521e+00,3.865534078204921342e-01,1.121989560079364789e+00,8.730524851025637245e-01,2.061394342382547318e-01,6.559002218287717234e-01,1.503579626813788650e+00,3.366341198509783528e-01,-1.739040011220640836e-01,2.293353085929443314e+00,1.126174195418967239e+00,-1.829977736207668848e-01,3.073559388137684891e+02
-7.452685517457958708e-01,-3.269716308754213596e-01,5.492193009013891514e-01,-2.987542563177200128e-01,1.443672716577941273e+00,-1.731449790810471789e+00,4.002727600097535365e-01,-1.299659419535273974e+00,-3.644725236456460449e-03,-3.404636700486501910e-01,8.193054939947835846e-01,-1.892310778952633221e+00,-2.736388790269378433e+02
6.128516795801960404e-01,-1.638298278907847294e+00,-2.258713627362457510e-01,-7.749413489118562870e-01,-7.193277586720682182e-01,-1.009131626109778468e+00,-1.280885703939867726e-01,5.469929746397147463e-01,1.269373623230454884e+00,-3.184617074410858728e-01,-8.296666742988342280e-01,1.324562004113915281e-01,5.179184922662894763e+01
6.512121065869778125e-01,7.683142085391975185e-01,4.082352261965818130e-01,-1.330048487480843145e+00,-1.213618608177135377e-02,9.686811579929879290e-01,1.090761598388000353e+00,6.504072955541962964e-01,-2.732266035228398948e-01,-9.050207700678012390e-01,7.909370969067972545e-01,-1.432247595353368874e+00,-4.920035100800277661e+01
2.179966655190589478e-02,8.589604620384364356e-03,-3.737322840516359990e-01,-1.905090325732529788e+00,8.885369378039454924e-01,-1.004742247511304365e+00,1.035310264796871715e+00,1.079072805886878816e+00,-2.325272621484495150e-01,-1.461755014350530235e+00,-1.251584889878349482e+00,1.059196869150091258e+00,1.473959305487639710e+02
-1.405883394403854847e-01,9.468534942237073482e-01,2.102601690828885539e-01,1.716510423965050824e+00,2.130639235789374697e-01,1.159977891064683186e+00,-7.485471995720365257e-01,2.893154920553158149e-01,1.118956059422619553e+00,1.775179976435336426e+00,-1.506576252841433927e+00,1.094756138247495070e+00,2.519266430730455113e+02
-7.728655872830564322e-01,-1.972817442188707249e+00,1.072944062665909248e+00,-1.226113880044277682e+00,4.702976556417912679e-01,1.238884429829596678e+00,2.515183703758224198e-01,2.054047358777354226e+00,1.592840237359350652e+00,-7.533145253944959485e-01,6.811681620182334918e-01,-4.299228349053425546e-01,1.520621367466290792e+02
-2.036969091441386048e+00,4.419871940699689472e-01,-9.098306882048681210e-01,-1.576265937086353264e-01,5.055454183897757359e-01,-1.194120899686932358e+00,-1.419839784374387293e+00,1.897731170016083435e-01,-1.877108944319217265e+00,7.055019429016226029e-01,-7.546775068339114378e-01,-3.550348415936330215e-01,-1.276829922045716614e+02
1.653058012761897233e+00,3.611213410114441635e-01,-1.231698690447913691e+00,-6.078745497961629551e-01,-1.750853929513197516e-01,8.270179167527128561e-01,-5.249870197534604044e-01,2.016253657851752035e+00,1.501125201989012892e+00,-5.678329135895414659e-01,1.358270545474533075e-01,-8.236267956012131852e-02,1.111757925639904556e+02
-8.168063382532454453e-01,-1.100704575563666632e+00,-8.940684032811292703e-03,-7.320634526056749580e-01,-2.756561857489416845e-01,1.435873873419857727e+00,-6.905804730809639302e-02,8.967560120816057134e-01,-1.246466013801242223e+00,-5.518785545637916456e-01,-1.374124975958853412e+00,1.130969632901103861e+00,9.198735424761268575e+01
-5.492295534149532754e-01,-7.410925327751212432e-02,-1.349165370564953115e-01,-9.536218826389160075e-01,-4.261212734297593202e-02,2.693780131029215319e-01,1.435558682441873679e-01,1.127012166589478337e+00,3.564309804955488603e-02,-3.204924850181560814e-01,1.892119956936528791e-01,-1.234393590298673710e-01,6.763408648850567317e+01
