-7.815614055777979630e-01,7.805035418036754713e+00,8.923925507328371864e+00,-1.561687583942202195e+00,6.361271183580800681e+00,-5.443570748983728169e-01
5.575677356329221013e+00,7.109386667104041102e+00,9.912428224333266868e+00,5.385094004855366379e+00,-1.121312678086277659e+00,6.210295100247930300e+00
-2.063083186952327175e+00,7.571706395581131233e+00,9.626300378868510421e+00,-1.466524823331997185e+00,5.827203180653053316e+00,5.070814566756323138e-01
4.737567839645748791e+00,6.058499892450413427e+00,9.323991909753365448e+00,4.734629856944448711e+00,-4.220419223795222052e-01,6.305126137263989961e+00
-3.023014497910087250e+00,7.400855291766248456e+00,9.302162861139169792e+00,-1.952270564888152871e+00,5.364508078053082940e+00,4.918823070578665635e-01
5.194583621872074231e-01,5.709447503298092030e+00,1.288143851760283454e+00,1.634212211343662791e+00,-1.753291512700811738e+00,4.265041115194378563e+00
-1.338913030628575473e+00,8.204888211554733246e+00,9.444484206145766336e+00,-2.557625011333122256e+00,6.713830890812378271e+00,1.106426191053171637e+00
9.212412325369785382e-01,8.284070321735061526e+00,-8.142608085281986874e+00,-6.544075934370581216e+00,-9.380154535842200048e+00,6.842477081927916593e+00
6.126189563838602137e-02,4.620154187608553897e+00,2.866500627085287967e+00,5.285847291291745353e-01,-1.236816657398013941e+00,3.604359214340146611e+00
5.734122222763499366e+00,8.047609605539410182e+00,1.049917159962195079e+01,5.717089537019938383e+00,-1.711203095246278227e+00,5.173481455577879196e+00
8.225370464522273606e-01,4.448166842500939744e+00,2.218485858665259602e+00,1.048525494115354340e+00,-1.885250304446011160e+00,3.059009184354306132e+00
2.506882205440078337e+00,8.282530215044618060e+00,-9.072718499327768527e+00,-8.281597289090182556e+00,-9.018943715771559511e+00,6.597801433091190049e+00
1.739526588638218074e+00,8.898345630988231392e+00,-7.802029492182082748e+00,-8.783813187812281598e+00,-1.128274263613803008e+01,7.248961339887207700e+00
-1.416599166016946132e+00,7.792925673256045904e+00,9.646261496615521125e+00,-1.796088962637219621e+00,5.235242409932252095e+00,-5.997399525588242852e-01
5.955545449114132417e+00,6.186223271456625206e+00,9.993135575453226949e+00,6.319340774660149762e+00,-1.369738012656652515e+00,5.681523268631043067e+00
1.462834803276180429e+00,7.747629786185866507e+00,-9.254754953687385211e+00,-7.342931473453663038e+00,-8.783619193565574079e+00,7.448956971442846076e+00
6.322933307294166028e+00,7.427825114201190182e+00,1.005135855198601647e+01,5.471086818403182228e+00,4.114382243273304596e-01,6.761179324213316910e+00
1.537453464577125173e+00,3.625671953716888218e+00,2.859804004551790957e+00,5.919067802401813960e-01,-1.136808653741703701e+00,4.002062891089122054e+00
-1.698353788169657541e+00,8.146983929694609827e+00,9.020330601733704157e+00,-2.033524982531865088e+00,5.611106851771878290e+00,1.366401656200124104e-01
5.836032504666211373e+00,7.923719961044851878e+00,8.877207681254450478e+00,5.633097758310025682e+00,-1.857211355000273345e-01,5.828165623913003301e+00
-8.146882685715768346e-01,7.484829710979814976e+00,9.206842978952916923e+00,-1.966455405820609847e+00,6.877851504712441333e+00,5.539514656925352831e-01
1.075637292871040707e+00,4.080257435446823067e+00,2.539344647182008696e+00,1.383988060497141070e+00,-2.034822178146414196e+00,1.949527492556584196e+00
6.034380398253547106e+00,5.991516698038949151e+00,9.492196285185054094e+00,5.678400484941811932e+00,-2.964245842348922633e-02,5.942430728913995708e+00
1.380907705931930574e+00,8.858874565100185450e+00,-8.737989640999137109e+00,-9.203477731307700083e+00,-9.302740720521828877e+00,6.772936428420285537e+00
1.044689884326560403e+00,8.299352463891581877e+00,-8.256066636286291782e+00,-7.927261103947990328e+00,-9.478969842791418188e+00,6.800471532947633513e+00
-1.191801827871024511e+00,8.986380402399353429e+00,8.096420417627788524e+00,-2.887734295483293856e+00,5.420474122976875364e+00,2.462293850335564582e-01
5.232545802277036806e+00,6.309203005205421100e+00,9.647785568989409200e+00,4.630050126693801893e+00,-2.412894547284761826e-01,5.816903671892781347e+00
2.288954370800695415e-01,8.829031295445707528e+00,9.796229876308462536e+00,-2.405581364744698636e+00,4.460643976399827793e+00,-5.924023586723170531e-03
5.339679895592833070e+00,6.835255109725127731e+00,9.944952321426285380e+00,5.736287787293864682e+00,-8.347044346895020617e-01,5.121381116720836957e+00
5.557341161292820964e+00,7.566587143923573677e+00,1.018954024880726550e+01,5.868534274073097912e+00,-1.347916610590329078e+00,6.268578789032623888e+00
-1.159904529014031960e+00,7.429484955218481623e+00,9.356704269554693809e+00,-3.152436411522255622e+00,6.471793461013626292e+00,-1.986233778888192303e-01
-2.347608763401791698e+00,5.701686843801867965e+00,8.229445400049034021e+00,-2.724570806447536242e+00,4.731142042648725621e+00,3.824432278530916496e-01
9.784481917383101024e-01,3.877265112564733052e+00,2.628883868376982846e+00,1.079532440014788763e+00,-2.577669278347582971e+00,2.675188914934717221e+00
-5.913361997169608308e-01,7.555852913574348406e+00,9.591264936459690915e+00,-1.818618333301419199e+00,6.345862578702350376e+00,1.848926320436623527e-01
5.887043468692873205e+00,6.719285266775211873e+00,8.289210165206016612e+00,6.462144252778628584e+00,-8.024650200930547594e-01,5.662655398223799708e+00
5.441039816540418350e+00,8.127250579586153378e+00,1.092263826524187209e+01,5.546275072033607145e+00,-1.519974797046283355e+00,6.159794996223943997e+00
7.251124736249547453e+00,7.605621475982722757e+00,1.032957487939086860e+01,6.716877769002032039e+00,-5.284767412834975309e-01,5.665996923048465028e+00
1.805934554765658451e+00,7.614767202103405630e+00,-8.329160929394943125e+00,-9.394354560189734471e+00,-1.045229675152400972e+01,6.775824803331724766e+00
2.364303342165556820e+00,8.394360483495528769e+00,-9.958718611462494152e+00,-8.510391756795593565e+00,-1.075395827236469337e+01,7.433628461773105656e+00
5.879571144645432401e-01,4.217266794449523459e+00,1.959999127225753757e+00,-2.962160245284850557e-01,-2.406871510189938945e+00,1.294844769844393451e+00
1.087918193835779590e-01,9.011784163553619109e+00,-9.149683229810081642e+00,-8.564598517820813939e+00,-9.166063705569190034e+00,6.023647106418551722e+00
1.625172263906468961e+00,8.900485887174932387e+00,-8.490058936640863863e+00,-8.640404260015577265e+00,-9.819609636226648064e+00,7.558854012677524103e+00
9.490348221237321358e-01,4.718308921626576335e+00,8.668538208416787239e-01,7.232842912915194988e-01,-1.807336835795262164e+00,2.640597709773812252e+00
1.465190082921630221e+00,4.306426949808778382e+00,2.707561383312890424e+00,1.135639148598820203e+00,-1.537881491343693785e+00,3.030531979141878995e+00
1.417193279375591031e+00,9.331082395741423952e+00,-7.711936574340276351e+00,-8.227807007972629094e+00,-9.781884909945638640e+00,6.670048096932423398e+00
4.845995997983806092e+00,6.814229176112318598e+00,1.018991985429962277e+01,5.311307491864201147e+00,-7.748725693778822921e-01,6.227829016525532779e+00
2.836106462116738669e-02,7.006434889537903388e+00,-7.918520565565917657e+00,-7.676116600636590626e+00,-9.034031517888770679e+00,6.624724927067294544e+00
6.428439718422141347e+00,6.527245266489906328e+00,1.010623442180770226e+01,5.848166501348452506e+00,-1.661789518070108551e+00,6.157419985266037621e+00
-8.998443496800785368e-01,8.413871165973302979e+00,1.054431327208031632e+01,-3.980491305991060269e+00,6.326928408362676670e+00,8.030823522813913540e-01
3.448196985573357409e-01,4.528486953777814072e+00,1.080856379842253023e+00,1.312207637088764312e+00,-2.203755775141619466e+00,1.705670318805574404e+00
-1.718911804373737917e+00,6.972154840329718439e+00,8.113918786338391698e+00,-2.655618419144550213e+00,5.373262577239601434e+00,1.114859218270269903e-02
1.627468943502555110e+00,8.262850232724149535e+00,-8.396238059370169537e+00,-7.264869315089178770e+00,-9.335312885966825291e+00,7.316852922920579871e+00
-1.737655426885958088e+00,8.139982252732970380e+00,8.578146070926486288e+00,-2.382471789833579656e+00,5.827727847340355538e+00,1.003662982596288833e+00
5.580695912216413923e+00,7.136188739774483203e+00,8.436796013167208841e+00,5.574266624342536502e+00,-1.099350292869834433e+00,4.654006514878709311e+00
6.292499603287701859e+00,7.552165359019706870e+00,8.835013373899114342e+00,5.033109794296318107e+00,-6.156834945374201062e-01,5.431645178831703724e+00
1.839845288210942176e+00,8.110425551639872666e+00,-8.954553404988306653e+00,-8.761798218539526673e+00,-9.619676931295565225e+00,6.982437140651897245e+00
2.469747542994613632e-01,7.595076912880931452e+00,-9.175753476987811297e+00,-6.812108646631102715e+00,-9.391837168890912579e+00,5.954363815121065606e+00
-6.560519710970176277e-01,8.333043988964847770e+00,9.191247889601420695e+00,-2.890819696320024779e+00,6.334852534594802798e+00,1.347657463133691058e+00
4.291024450711775629e-01,4.954976220432909528e+00,1.752049962963402097e+00,-1.346195126998654956e-01,-2.420021793633173157e+00,2.291002149475251048e+00
6.349494662571117942e+00,7.352088995660031046e+00,9.462372919551730988e+00,6.065717377965023083e+00,-1.003231639289805299e+00,5.792677653874192423e+00
1.511305654055512537e-01,8.547857793223380796e+00,9.503285349254079861e+00,-3.220635612679662696e+00,5.733223494352389871e+00,1.812820443705359663e+00
-2.877857885994207887e+00,6.674674543088208623e+00,9.024363997160385509e+00,-1.710993831498875517e+00,7.340820873907301980e+00,5.693151019437481253e-02
-1.468397318544218066e+00,6.963475455618509891e+00,8.377517859583013760e+00,-3.877535837950184749e+00,6.352263153061485923e+00,5.986596986689424194e-01
1.578951367893657531e+00,3.120088894182055483e+00,1.571965520880205691e+00,1.897888356988519876e+00,-8.226328190042309085e-01,2.935237122808852295e+00
8.495447915831361163e-01,4.928118442909912744e+00,2.283035111064381173e+00,1.044831125678067352e+00,-7.211449493559715096e-01,2.726668495624105404e+00
2.592135340608117566e+00,7.839046262591965686e+00,-9.634347522151884391e+00,-8.946874572770424194e+00,-9.440573800743917943e+00,5.789086774810465741e+00
-1.818378526917175053e+00,7.037242766252909121e+00,8.270495589401798853e+00,-3.239039676700111947e+00,6.610025667567666297e+00,1.444969707617206778e+00
2.687924294385657387e-02,4.046913309730090447e+00,2.189638309770355562e+00,1.865758383441963764e+00,-2.272272004384319199e+00,2.728287000924044303e+00
1.586958853962963767e+00,8.252722674323534235e+00,-7.680231212567457000e+00,-9.208637631126483925e+00,-9.880069967583898105e+00,6.931331776024158842e+00
6.996889467569870291e+00,6.522887229787786900e+00,9.740569627116748563e+00,6.454794901780704031e+00,-4.560498382461781186e-01,4.458475946060296735e+00
7.445626561652729514e-01,4.618989508901530705e+00,1.436457210609217716e+00,1.761564484983979995e+00,-5.120107454690523419e-01,2.300869314805198407e+00
-1.927042179454707238e+00,7.211171599859728332e+00,8.751190151631796255e+00,-2.603522419786873598e+00,5.327845427765213415e+00,7.689438302883809806e-01
1.995008459731755002e+00,9.368879040963893345e+00,-9.133321470507356210e+00,-8.657292343513880439e+00,-9.758784202070982516e+00,7.179828728869052767e+00
5.227919737633115460e-01,7.981248329465400637e+00,7.971305919618427716e+00,-1.788353309140652936e+00,6.965289980752291221e+00,1.516368569299255009e+00
5.038609060049523691e+00,7.363717792194180767e+00,1.052044778946986803e+01,6.619350556424873133e+00,-8.661213200796502587e-02,5.972530491709908240e+00
6.064011462865082080e+00,7.477000056869830935e+00,1.043596169348453628e+01,5.786826248421057528e+00,-2.090480172250361424e+00,5.860866015313560773e+00
5.813229228332134291e+00,7.246837022302367259e+00,9.878735887371506763e+00,6.811482509896764626e+00,-1.373072424082423915e+00,4.837261071840032400e+00
7.461075253469284796e-02,8.423273005504020361e+00,-8.294937936796829447e+00,-7.625226399253237197e+00,-9.668785943148650475e+00,5.813708334205013095e+00
-7.286708825549662594e-01,8.392163655394753619e+00,8.828089998945168659e+00,-2.287365873587035914e+00,4.827366200083118564e+00,1.104747101111040575e+00
6.443823743169707186e+00,7.245205340529397020e+00,8.996946881221830949e+00,6.271800683548735655e+00,-2.339660065099684605e-01,5.026830972437731582e+00
9.239199213135204092e-01,3.604234789866390898e+00,2.296349620281467718e+00,1.579240468322174795e+00,-2.187064749152655807e+00,4.039698898303040409e+00
7.970957383434642551e+00,8.013116042660264782e+00,1.005882880189867556e+01,4.810575436719124909e+00,-1.269012510258245241e+00,5.968634516873390083e+00
-9.438982134220794684e-01,8.334139626666880574e+00,1.106214980713422413e+01,-2.179649228184820764e+00,6.180997306007561143e+00,1.176297126276299121e+00
8.100087287516988255e-02,9.979920695608056391e+00,-8.198174045663021658e+00,-8.774269694301779055e+00,-1.066217962749953685e+01,6.269852524432137919e+00
2.223441824751072549e+00,9.207367921727579230e+00,-8.455615030037884949e+00,-8.182189322854798164e+00,-1.016025941729085957e+01,7.980472094187287091e+00
4.833187967965567822e+00,7.041211712780097720e+00,1.001841683170952990e+01,5.096286759198509486e+00,-8.175907750595462486e-01,5.952539925107831031e+00
-2.218384114456158684e+00,8.029557703788212208e+00,9.415865350413188395e+00,-2.662425451115707720e+00,5.176098528573132462e+00,1.093541720689317209e+00
1.668038480166382787e+00,3.944055262252449179e+00,1.517073109660511010e+00,7.929663681251786223e-02,-7.544513765120425264e-01,2.515203064968840163e+00
1.108692965503074612e+00,4.036245883549994140e+00,1.018045347481959961e+00,1.764230770920493185e+00,-2.630277426603688795e+00,2.300407929757154690e+00
-1.599866563442121858e+00,6.976009616722611106e+00,9.906652031812587467e+00,-2.562673562508995584e+00,6.061045815554650495e+00,3.324158377014169163e-01
1.776835583079185987e+00,8.224847823285550419e+00,-7.995321431293199055e+00,-8.044992479223276760e+00,-9.406489057044595370e+00,6.078225491687665460e+00
-8.961945371145008110e-01,8.092990399258592760e+00,8.820568364212522994e+00,-1.741123467085798904e+00,5.587489431961556896e+00,-4.604272491123695410e-02
-7.489409052607158834e-01,7.147887529922276606e+00,9.991178502875312617e+00,-1.703923079633522741e+00,6.006457470069327620e+00,2.178936182444856762e+00
-2.008638819010146737e+00,8.807565821165944442e+00,8.714049466671296429e+00,-1.415891577727126815e+00,6.503149660488975137e+00,8.181397787003683586e-01
6.875832242322664767e-01,5.494255385942352632e+00,1.276582829961184551e+00,9.612836182897109838e-01,-1.633069822224507917e+00,2.777053389816787732e+00
5.384110441610765463e+00,9.138657534937733473e+00,9.700275026471651074e+00,5.169094488388202180e+00,-7.272050283155876427e-01,4.793192966717786163e+00
8.340018961884330118e-01,8.369313513597226972e+00,-9.354360204507150556e+00,-6.886595819574211852e+00,-9.250330061857571451e+00,6.802788079492632534e+00
-3.181214305463206937e-01,5.290753824325692634e+00,1.096365870065818537e+00,1.443286031819279724e+00,-1.398503960554638104e+00,3.119423063883817626e+00
1.943501488775785102e-01,7.035563886900151331e+00,8.802788300330650628e+00,-2.034465731276378975e+00,5.647290627548589903e+00,4.938862490437259112e-01
6.650612627156951007e-01,4.104219013887767886e+00,1.577765295336789331e+00,4.695254562575409407e-01,-1.556365948544783384e+00,2.146680293477835288e+00
-1.761253388764825845e+00,7.782922007008458820e+00,9.145545552549069868e+00,-1.627379191395855962e+00,5.818520476961102972e+00,3.337944620391747330e-01
-9.266612100371757199e-01,5.787827026920481899e+00,8.794169042172386597e+00,-2.401915458526972191e+00,5.160809643205382713e+00,-1.319621124162372316e-01
-1.897110046848498044e-01,7.828132726670267161e+00,9.119793914486960418e+00,-2.419638752455155917e+00,5.038527830892826742e+00,2.216294929063966079e-01
1.233361245001858508e+00,8.024606413161626151e+00,-8.345838664998472822e+00,-7.950172878678877453e+00,-9.422741042283496071e+00,5.247023898040030332e+00
5.999837832940865923e+00,8.002433704032274164e+00,1.053224609644158782e+01,7.233643879102158003e+00,-9.001933164534576814e-01,4.160236064099647635e+00
1.399626895926915360e+00,8.856012592981766574e+00,-8.332102142724107097e+00,-8.809329517368018614e+00,-9.668814407069655559e+00,6.232703416105985994e+00
3.775672654286877705e+00,7.479766368243367047e+00,8.567233984975800354e+00,5.305266083973203983e+00,-9.300670904335053280e-01,4.730867383136942550e+00
5.539852705302665825e+00,7.162333800146790885e+00,9.113666600189917588e+00,6.964437141507760387e+00,-3.166598309190649108e-02,5.698489674523466775e+00
3.494235260151619560e+00,7.627423448301945186e+00,8.797706912743578300e+00,6.023638732629069459e+00,-1.407627347059315914e-01,5.220119517495938943e+00
1.992009240699199157e+00,4.444222561967518637e+00,2.130535128901595243e+00,1.185366828189239996e+00,-1.372815099803268657e+00,2.248791907438899784e+00
1.131033710616108801e+00,3.725017855263313304e+00,2.367769661085048050e+00,9.708904660855444124e-02,-1.455322023601803849e+00,2.729642537045399386e+00
4.886378748600988864e+00,7.158380966749536611e+00,8.583835729938639858e+00,6.127368761530263441e+00,-1.257103292058198152e+00,5.088408973422430037e+00
1.274765823417092214e-01,7.653478394260692319e+00,8.379141553129112907e+00,-2.027385972534492264e+00,5.349496750489720398e+00,-1.258521615773664504e-01
8.846947546484154046e-01,8.102765072265079027e+00,-8.813463581756886711e+00,-9.185060038183582520e+00,-1.064473836768791770e+01,6.288491051645339169e+00
-9.920744095368885240e-01,8.274132289288438358e+00,8.768446675724902661e+00,-2.397502734922340561e+00,7.650428927741108609e+00,1.248227294344511074e-01
6.910808522840007129e+00,7.021155813678954694e+00,9.285243931736976819e+00,4.611628514111993482e+00,-8.522431975245265967e-01,5.715892065370763220e+00
8.571716131160382890e-01,4.463862187283590188e+00,1.446195708579421479e+00,1.823217184057152718e+00,-1.399850151055731962e+00,1.210295790838166186e+00
4.477316323421868915e+00,8.185852294918609218e+00,9.408264447003752196e+00,5.535896760430870422e+00,-5.706099995477950104e-01,5.098929752243151370e+00
-8.556483826551419813e-01,7.134785607395803808e+00,8.131368771208673962e+00,-2.431754244645748297e+00,6.592088431292605577e+00,-5.073141521982693636e-02
-1.933396012621276139e+00,7.242059173085349855e+00,1.035092543043080227e+01,-2.235547409837504773e+00,6.632242553140902608e+00,2.221102348905956703e+00
2.728446800741634259e+00,7.969600445731503946e+00,-7.781415837790095047e+00,-7.579111781006065307e+00,-9.765259279142599169e+00,7.628138002582304900e+00
-5.920591815758833310e-01,8.257013301460615295e+00,9.947833233631309113e+00,-1.903828194171323096e+00,6.677595082319534470e+00,1.255351267343131294e+00
1.227825501616253590e+00,8.945554763542624244e+00,-7.651834086540253210e+00,-1.035061612282785681e+01,-1.028368562429969657e+01,8.265274771176281732e+00
5.851668811871317821e+00,6.850308741709735472e+00,9.312174500254513987e+00,5.025065256175071937e+00,8.858467576046180625e-02,4.708843594412537747e+00
9.395710889021589018e-01,9.034146899385913088e+00,-8.561958006454025494e+00,-8.292611254804889143e+00,-1.011524493874065378e+01,6.064888635625722557e+00
-5.939265495967069874e-01,7.806962211527538109e+00,9.214248711421751281e+00,-8.011756886753740314e-01,6.403105224987879041e+00,4.660555847695460052e-01
6.418239898709390268e+00,7.650540422967132770e+00,9.782919982503781142e+00,4.508493562448251168e+00,-3.328823024189511148e-01,5.147691664596179884e+00
-9.475898702086302805e-01,6.879065449182043324e+00,8.930541252331893887e+00,-2.156656091480138038e+00,3.517320768768883887e+00,8.721946197872908479e-01
5.298300497754764304e-01,8.923729277090062695e+00,-9.127937673837799082e+00,-8.255330054227590253e+00,-8.955175945655611258e+00,6.650750638314748109e+00
-8.304136410506328669e-01,8.556046601727144818e+00,8.992127637036990251e+00,-1.326374245083859593e+00,5.517727364836858328e+00,1.224990788894515070e+00
1.466049951627689474e+00,4.497332254559532672e+00,2.097331624258956140e+00,7.072753404130454058e-01,-1.542070543271973460e+00,2.160640129078596150e+00
-5.355342419445130453e-01,7.066364894600900115e+00,8.454560917976127854e+00,-1.319154536308754899e+00,6.470566089481034844e+00,9.454530953274650207e-01
6.225315732179756978e-01,2.890990019600438554e+00,1.416082445134703827e+00,7.727438895098526217e-01,-1.254602514764469934e+00,2.680264236307777548e+00
8.124948869461849910e-01,8.936122082941642120e+00,-8.198159448051814735e+00,-9.246138907724201772e+00,-9.611955773064558173e+00,6.713999535109932637e+00
8.021085841299293584e-01,8.062712937311866668e+00,-9.027155873755239313e+00,-9.183419890830453625e+00,-8.753185703895884018e+00,7.276765822378969517e+00
1.432943012326823640e+00,9.202199395079675881e+00,-8.608969294941813288e+00,-8.084384780573694584e+00,-1.002489858137409229e+01,6.771582911293093865e+00
1.874356926126905076e+00,4.336233917245389868e+00,1.526597672343353640e+00,9.950770409788808335e-01,-2.442623795719136126e+00,4.211072075209496113e+00
1.249756401915145254e+00,4.767258015405088756e+00,1.816191414764313450e+00,8.047219327872846550e-01,-1.450602076607282021e+00,3.295543881531504571e+00
-1.381906801832227805e+00,7.657829450454499032e+00,8.969905071638596183e+00,-2.684229887539381298e+00,4.999104744459174299e+00,1.199747851879862104e+00
6.804058102518907525e+00,7.513560172579849095e+00,8.441392569998642514e+00,6.681749934275366343e+00,-1.887310124655610766e+00,5.502102020985026876e+00
1.447930262607163510e+00,7.385766342039266519e+00,-8.351201137759577620e+00,-8.652883693438127466e+00,-9.445490314416428390e+00,6.742087266528403511e+00
5.553067970548545951e+00,8.459136701995145557e+00,8.949499950840484885e+00,6.249468716469782414e+00,-1.586530365860301828e+00,6.460744942509645483e+00
9.751116760055282828e-01,4.098926703870118260e+00,8.559325676376039471e-01,1.091922668198882507e+00,-1.854792463827153348e+00,2.203016086850017263e+00
-1.989507657896292470e+00,7.606890105963102222e+00,9.504287332653310827e+00,-2.331505609088345921e+00,6.407181890029853832e+00,8.776479906651105667e-01
-9.915793691696039858e-04,4.717696882160841376e+00,2.608843894427007370e+00,7.505799917757914885e-01,-7.633187737185818111e-01,3.555532965591324590e+00
1.148626011439997541e+00,3.661198313245159319e+00,1.598967971481464634e+00,-3.446577106941179913e-01,-1.858256661073640625e+00,2.775382791301689078e+00
8.499288307496007944e-01,4.695140091190165066e+00,1.915775557635344351e+00,5.158853108214338512e-01,-1.123738043776968620e+00,3.733548986272457793e+00
-2.024236748724144164e+00,7.867137896134820174e+00,8.120534083393092573e+00,-3.100256584897136403e+00,5.513803508405013432e+00,1.228476521441469682e+00
1.505288280772674847e+00,3.926394481721297236e+00,1.530484280140850473e+00,9.206297832675350845e-01,-3.334861656300866173e+00,2.110117006776716320e+00
1.660988167549798611e+00,9.560558710463162413e+00,-8.307678024083042345e+00,-8.576890328844422484e+00,-1.149341205081551287e+01,6.307529040070649629e+00
6.317680038939241793e-01,5.255119579249579509e+00,2.814608383103756939e+00,9.085948746518921482e-01,-1.648303788512767820e+00,3.576081089708907701e+00
1.834232791190934631e+00,5.424366152974045008e+00,2.349723935535231512e+00,4.969320548037958196e-01,-1.712644930739729343e+00,3.317192850174172758e+00
6.439256125068423486e+00,6.458765796123419278e+00,1.032713686365324790e+01,7.127730625491885519e+00,8.373623871716435740e-01,5.112856589619213743e+00
-1.375087647334805263e+00,7.750702281704838548e+00,7.749737830775591974e+00,-3.429619471433269062e+00,7.283986790387336541e+00,-1.047945314759264335e-01
5.376098569903659197e+00,6.364073823568695332e+00,1.096179758918001212e+01,5.589334737596196589e+00,-7.109258508861769910e-01,5.808135630929569082e+00
-4.878523901619858938e-01,7.475462300917882885e+00,9.919246951151956537e+00,-3.004747178143612807e+00,6.220896430381153586e+00,5.550056908589038329e-01
-1.892232846535318647e+00,7.716213884671891954e+00,9.574328123656400180e+00,-1.830352881894662165e+00,6.155498763627671011e+00,-1.635049812908118128e-02
-1.542179751455349246e+00,8.323740945484228604e+00,9.604957797532273744e+00,-2.376745913295668089e+00,6.550079373495308666e+00,1.915119818731790269e-01
4.966431105650729982e+00,5.147141485583588860e+00,9.969754814804625553e+00,4.377107249825792579e+00,-8.809659349165579467e-01,5.053629426963475169e+00
5.897826846895653397e+00,8.234266601903497573e+00,1.019442532931847367e+01,6.628895024259740865e+00,2.340496794525210866e-01,6.083841320858198287e+00
-1.313048871464968181e+00,7.448952113009690734e+00,8.897725449847687429e+00,-2.686108531624055829e+00,5.913038344432083981e+00,-2.129767967705177290e-01
3.855424635323202232e+00,7.641631702586153096e+00,9.219332072808485989e+00,6.028056425581898914e+00,4.999543262060357485e-02,6.513863470354714025e+00
-1.730846967859898555e+00,7.280541103516608104e+00,8.356809393890090476e+00,-1.869207295190131068e+00,6.645964804908846446e+00,1.248880153356293210e-01
-1.658366152895373036e+00,7.777662991466037568e+00,8.156352292498869616e+00,-2.366181370006067208e+00,5.781241385552013057e+00,5.612872784220283018e-01
-7.777536782534908433e-01,8.096855847932662442e+00,8.303360779580208018e+00,-1.985812207594514600e+00,4.393432268946125596e+00,-7.039947017012504471e-01
8.876794945801081971e-01,3.934233845915461991e+00,1.857778978097552658e+00,1.299587584730637735e+00,-2.219538090080765080e+00,1.795756789764649808e+00
2.793585445623129715e+00,8.982182074975288089e+00,-9.604313842671377444e+00,-8.618742142059767630e+00,-8.986204719424108589e+00,6.134372269512986087e+00
-3.016175503727303031e-02,5.278726327126324946e+00,1.273715438320245363e+00,9.885639445005733883e-01,-2.236784835192155541e+00,2.959644887738865471e+00
-1.468407760739726342e+00,6.218484764829802280e+00,8.019324627095304692e+00,-2.671942063741319817e+00,5.140412969074998450e+00,-2.486976301829502134e-02
7.028097857246935476e-01,7.122098767833737298e+00,-7.865013560391920677e+00,-8.578900542091458803e+00,-9.987298893837641245e+00,6.945064507984862523e+00
1.587371426220069326e+00,8.268073220660516753e+00,-9.311688114589014020e+00,-8.711575906922979229e+00,-9.677453401159835877e+00,6.456236344533094140e+00
9.416378930345326026e-01,8.367661261798946981e+00,-8.001271408670955765e+00,-7.591978170726318531e+00,-1.038880086225016619e+01,6.999874933409348188e+00
5.086587075369364719e+00,5.256985664096402111e+00,9.340435176338070633e+00,5.860088962688342562e+00,2.368871297660921638e-01,4.583434408007701855e+00
5.197870234143363355e+00,7.440205308810138973e+00,1.106976332647177941e+01,5.707197336953672817e+00,-7.792015592999045337e-01,4.908549990311812827e+00
4.403715937568838612e+00,6.669269275783183737e+00,1.056994465862038091e+01,6.005569731264468913e+00,-1.492535217766824962e+00,6.390860567470810771e+00
2.350415132145172059e+00,8.220410007439971523e+00,-1.003593333224482009e+01,-8.223887082449868657e+00,-8.902945102009459433e+00,6.050165032870543413e+00
-1.722139072987721509e+00,8.469311791917029097e+00,1.017438293452209663e+01,-1.764914762309965468e+00,5.911555250101782732e+00,1.271361707758505322e+00
4.370576706300069780e+00,7.200354038389344069e+00,1.013469987412456064e+01,5.886113535995281865e+00,-3.838786537863552173e-01,4.437548346334322602e+00
1.827379775151665608e+00,4.191700468536568636e+00,1.986454460558504609e+00,1.272371175070346361e+00,-3.586843938220896089e-01,2.531756075888415225e+00
-5.113342245083862814e-02,4.649658237822773543e+00,2.400614470454409677e+00,3.817850278311790690e-01,-1.111185717543504481e+00,2.260677783210642389e+00
-7.209257313637416065e-01,8.788851719758827841e+00,1.009115674605988033e+01,-2.918882891860121731e+00,7.169589589433455146e+00,8.633762620320257763e-01
4.792925823249013284e+00,8.385642662713195250e+00,9.830262815166280532e+00,5.157800871007455434e+00,-7.824154044585753809e-01,5.714577999578425604e+00
1.537016856039107537e+00,8.003342416750893307e+00,-8.141288656317041017e+00,-8.078038097447374000e+00,-9.349171208085135021e+00,6.850221083846953718e+00
6.022097340303074198e-01,4.612146410845307187e+00,1.128438399561968897e+00,1.907510081683259751e+00,-1.242352173067323928e+00,4.012169625840662945e+00
1.829353780415467812e+00,8.045706227754573447e+00,-7.839776169433639197e+00,-7.589226465162815849e+00,-8.718489434982943820e+00,6.478846230769499392e+00
-1.359869375264229019e+00,7.217751201098976388e+00,9.538890370021437803e+00,-1.625197406847928905e+00,6.066661167964920054e+00,9.425997987680330148e-01
-1.536643527519827579e-01,8.640892218434613525e+00,9.301389744724788855e+00,-1.760731983715037474e+00,7.023602211394831762e+00,-1.524280554720270908e-01
1.500209998458382987e+00,5.395517398585232272e+00,1.172648429696000250e+00,4.563724281648649517e-01,-1.084421612282254088e+00,3.121733079853889148e+00
1.213212926021835392e+00,8.736777366021367897e+00,-7.744610843837609337e+00,-8.918730469153018703e+00,-1.013306497711959864e+01,6.638400503056728574e+00
